 BRA22 3    1100      Pw    6.0829 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1101      Pw    6.1826 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1102      Pw    6.2836 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1103      Pw    6.3895 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1104      Pw    6.4937 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1105      Pw    6.5988 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    1106      Pw    6.7086 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    3064      Pw    3.5260 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    3065      Pw    3.5086 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    3066      Pw    3.4965 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    3067      Pw    3.4898 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    3068      Pw    3.4888 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    3069      Pw    3.4921 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    3070      Pw    3.5028 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    3071      Pw    3.5189 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    3072      Pw    3.5388 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    3073      Pw    3.5649 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    3074      Pw    3.5956 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    3075      Pw    3.6294 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    3076      Pw    3.6704 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    3077      Pw    3.7157 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    3078      Pw    3.7635 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    3079      Pw    3.8177 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    3080      Pw    3.8775 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    3081      Pw    3.9376 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    3082      Pw    4.0025 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    3083      Pw    4.0729 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    3084      Pw    4.1453 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    3085      Pw    4.2230 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    3086      Pw    4.3009 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    3087      Pw    4.3835 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    3088      Pw    4.4648 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    3089      Pw    4.5497 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    3090      Pw    4.6395 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    3091      Pw    4.7316 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    3092      Pw    4.8250 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    3093      Pw    4.9193 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    3094      Pw    5.0313 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    3095      Pw    5.1451 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    3096      Pw    5.2448 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    3097      Pw    5.3479 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    3098      Pw    5.4521 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    3099      Pw    5.5561 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    3100      Pw    5.6687 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    3101      Pw    5.7764 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    3102      Pw    5.8857 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    3103      Pw    5.9997 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    3104      Pw    6.0827 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    3105      Pw    6.1997 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    3106      Pw    6.3126 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5001      Pw    9.5954 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5002      Pw    9.4653 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5003      Pw    9.3341 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5004      Pw    9.2022 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5005      Pw    9.0700 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5006      Pw    8.9410 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5007      Pw    8.8114 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5008      Pw    8.6816 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5009      Pw    8.5514 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5010      Pw    8.4218 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5011      Pw    8.2921 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5012      Pw    8.1625 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5013      Pw    8.0339 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5014      Pw    7.9050 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5015      Pw    7.7761 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5016      Pw    7.6492 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5017      Pw    7.5214 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5018      Pw    7.3943 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5019      Pw    7.2675 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5020      Pw    7.1408 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5021      Pw    7.0143 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5022      Pw    6.8883 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5023      Pw    6.7636 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5024      Pw    6.6391 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5025      Pw    6.5151 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5026      Pw    6.3913 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5027      Pw    6.2681 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5028      Pw    6.1460 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5029      Pw    6.0247 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5030      Pw    5.9039 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5031      Pw    5.7827 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5032      Pw    5.6618 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5033      Pw    5.5443 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5034      Pw    5.4260 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5035      Pw    5.3092 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5036      Pw    5.1931 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5037      Pw    5.0775 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5038      Pw    4.9642 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5039      Pw    4.8510 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5040      Pw    4.7411 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5041      Pw    4.6315 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5042      Pw    4.5227 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5043      Pw    4.4151 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5044      Pw    4.3103 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5045      Pw    4.2084 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5046      Pw    4.1072 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5047      Pw    4.0078 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5048      Pw    3.9124 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5049      Pw    3.8190 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5050      Pw    3.7283 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5051      Pw    3.6391 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5052      Pw    3.5525 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5053      Pw    3.4706 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5054      Pw    3.3924 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5055      Pw    3.3180 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
 BRA22 3    5056      Pw    3.2474 0.0050  5.0  0.0 4 0  0.00e+00 earthnote 1594081885.22767 1                                      None                                                                            
