 BRA14 3    5089      Pg    4.4234 0.0200  5.0 30.0 4 0  7.77e-03 earthnote 1609191379.78158 1                                                                                                                      
 BRA14 3    5090      Pg    4.4638 0.0200  5.0 30.0 4 0  7.87e-03 earthnote 1609191382.02346 1                                                                                                                      
 BRA14 3    5091      Pg    4.4954 0.0200  5.0 30.0 4 0  7.96e-03 earthnote 1609191382.79200 1                                                                                                                      
 BRA14 3    5092      Pg    4.5273 0.0200  5.0 30.0 4 0  8.05e-03 earthnote 1609191383.68576 1                                                                                                                      
 BRA14 3    5093      Pg    4.5647 0.0200  5.0 30.0 4 0  8.15e-03 earthnote 1609191384.65875 1                                                                                                                      
 BRA14 3    5094      Pg    4.6036 0.0200  5.0 30.0 4 0  8.24e-03 earthnote 1609191385.66881 1                                                                                                                      
 BRA14 3    5095      Pg    4.6461 0.0200  5.0 30.0 4 0  8.34e-03 earthnote 1609191389.69099 1                                                                                                                      
 BRA14 3    5096      Pg    4.6822 0.0200  5.0 30.0 4 0  8.43e-03 earthnote 1609191390.66876 1                                                                                                                      
 BRA14 3    5097      Pg    4.7290 0.0200  5.0 30.0 4 0  8.53e-03 earthnote 1609191392.65658 1                                                                                                                      
 BRA14 3    5098      Pg    4.7742 0.0200  5.0 30.0 4 0  8.62e-03 earthnote 1609191391.69237 1                                                                                                                      
 BRA14 3    5099      Pg    4.8004 0.0200  5.0 30.0 4 0  8.72e-03 earthnote 1609191394.05836 1                                                                                                                      
 BRA14 3    5100      Pg    4.8395 0.0200  5.0 30.0 4 0  8.81e-03 earthnote 1609191395.33997 1                                                                                                                      
 BRA14 3    5101      Pg    4.8758 0.0200  5.0 30.0 4 0  8.91e-03 earthnote 1609191396.88492 1                                                                                                                      
 BRA14 3    5102      Pg    4.9096 0.0200  5.0 30.0 4 0  9.00e-03 earthnote 1609191396.11085 1                                                                                                                      
 BRA14 3    5103      Pg    4.9471 0.0200  5.0 30.0 4 0  9.10e-03 earthnote 1609191397.52214 1                                                                                                                      
 BRA14 3    5104      Pg    4.9827 0.0200  5.0 30.0 4 0  9.19e-03 earthnote 1609191398.22180 1                                                                                                                      
 BRA14 3    5105      Pg    5.0158 0.0200  5.0 30.0 4 0  9.29e-03 earthnote 1609191399.12900 1                                                                                                                      
 BRA14 3    5106      Pg    5.0496 0.0200  5.0 30.0 4 0  9.38e-03 earthnote 1609191405.60629 1                                                                                                                      
 BRA14 3    7001      Pg    2.8478 0.0100  5.0 30.0 4 0  2.72e-03 earthnote 1609191648.72699 1                                                                                                                      
 BRA14 3    7002      Pg    2.8194 0.0100  5.0 30.0 4 0  2.66e-03 earthnote 1609191651.56835 1                                                                                                                      
 BRA14 3    7003      Pg    2.7902 0.0100  5.0 30.0 4 0  2.61e-03 earthnote 1609191646.68246 1                                                                                                                      
 BRA14 3    7004      Pg    2.7696 0.0100  5.0 30.0 4 0  2.56e-03 earthnote 1609191645.74647 1                                                                                                                      
 BRA14 3    7005      Pg    2.7438 0.0100  5.0 30.0 4 0  2.52e-03 earthnote 1609191644.70191 1                                                                                                                      
 BRA14 3    7006      Pg    2.7196 0.0100  5.0 30.0 4 0  2.47e-03 earthnote 1609191638.83245 1                                                                                                                      
 BRA14 3    7007      Pg    2.6981 0.0100  5.0 30.0 4 0  2.43e-03 earthnote 1609191640.55775 1                                                                                                                      
 BRA14 3    7008      Pg    2.6830 0.0100  5.0 30.0 4 0  2.40e-03 earthnote 1609191641.56387 1                                                                                                                      
