 BRA20 5   19087    dpb1    3.5853 0.0100  3.0 12.0 4 0  9.49e-04 earthnote 1620299500.44778 1                                                                                                                      
 BRA20 5   19088    dpb1    3.6368 0.0100  3.0 12.0 4 0  9.71e-04 earthnote 1620299498.72539 1                                                                                                                      
 BRA20 5   19089    dpb1    3.6780 0.0100  3.0 12.0 4 0  9.94e-04 earthnote 1620299498.01218 1                                                                                                                      
 BRA20 5   19090    dpb1    3.7193 0.0100  3.0 12.0 4 0  1.02e-03 earthnote 1620299497.06609 1                                                                                                                      
 BRA20 5   19091    dpb1    3.7658 0.0100  3.0 12.0 4 0  1.04e-03 earthnote 1620299496.31289 1                                                                                                                      
 BRA20 5   19092    dpb1    3.8080 0.0100  3.0 12.0 4 0  1.06e-03 earthnote 1620299495.50340 1                                                                                                                      
 BRA20 5   19093    dpb1    3.8357 0.0100  3.0 12.0 4 0  1.08e-03 earthnote 1620299494.76749 1                                                                                                                      
 BRA20 5   19094    dpb1    3.8723 0.0100  3.0 12.0 4 0  1.10e-03 earthnote 1620299493.38063 1                                                                                                                      
 BRA20 5   19095    dpb1    3.9081 0.0100  3.0 12.0 4 0  1.12e-03 earthnote 1620299492.60458 1                                                                                                                      
 BRA20 5   19096    dpb1    3.9421 0.0100  3.0 12.0 4 0  1.14e-03 earthnote 1620299491.88892 1                                                                                                                      
 BRA20 5   19097    dpb1    3.9874 0.0100  3.0 12.0 4 0  1.15e-03 earthnote 1620299490.28092 1                                                                                                                      
 BRA20 5   19098    dpb1    4.0150 0.0100  3.0 12.0 4 0  1.17e-03 earthnote 1620299488.28755 1                                                                                                                      
 BRA20 5   19099    dpb1    4.0485 0.0100  3.0 12.0 4 0  1.19e-03 earthnote 1620299487.25302 1                                                                                                                      
 BRA20 5   19100    dpb1    4.0928 0.0100  3.0 12.0 4 0  1.20e-03 earthnote 1620299486.51861 1                                                                                                                      
 BRA20 5   19101    dpb1    4.1266 0.0100  3.0 12.0 4 0  1.22e-03 earthnote 1620299482.20541 1                                                                                                                      
 BRA20 5   19102    dpb1    4.1583 0.0100  3.0 12.0 4 0  1.24e-03 earthnote 1620299483.64847 1                                                                                                                      
 BRA20 5   19103    dpb1    4.1891 0.0100  3.0 12.0 4 0  1.25e-03 earthnote 1620299480.32886 1                                                                                                                      
 BRA20 5   19104    dpb1    4.2186 0.0100  3.0 12.0 4 0  1.27e-03 earthnote 1620299436.12414 1                                                                                                                      
 BRA20 5   19105    dpb1    4.2494 0.0100  3.0 12.0 4 0  1.29e-03 earthnote 1620299434.20643 1                                                                                                                      
 BRA20 5   19106    dpb1    4.2866 0.0100  3.0 12.0 4 0  1.30e-03 earthnote 1620299427.52084 1                                                                                                                      
 BRA20 5   21079    dpb1    3.4221 0.0100  3.0 12.0 4 0  8.59e-04 earthnote 1620299826.79288 1                                                                                                                      
 BRA20 5   21080    dpb1    3.4804 0.0100  3.0 12.0 4 0  8.75e-04 earthnote 1620299827.69963 1                                                                                                                      
 BRA20 5   21081    dpb1    3.5292 0.0100  3.0 12.0 4 0  8.92e-04 earthnote 1620299828.40537 1                                                                                                                      
 BRA20 5   21082    dpb1    3.5684 0.0100  3.0 12.0 4 0  9.09e-04 earthnote 1620299829.67855 1                                                                                                                      
 BRA20 5   21083    dpb1    3.5880 0.0100  3.0 12.0 4 0  9.25e-04 earthnote 1620299830.91521 1                                                                                                                      
 BRA20 5   21084    dpb1    3.6342 0.0100  3.0 12.0 4 0  9.42e-04 earthnote 1620299831.98671 1                                                                                                                      
 BRA20 5   21085    dpb1    3.6603 0.0100  3.0 12.0 4 0  9.59e-04 earthnote 1620299833.50000 1                                                                                                                      
 BRA20 5   21086    dpb1    3.6802 0.0100  3.0 12.0 4 0  9.76e-04 earthnote 1620299834.29357 1                                                                                                                      
 BRA20 5   21087    dpb1    3.7095 0.0100  3.0 12.0 4 0  9.94e-04 earthnote 1620299835.07175 1                                                                                                                      
 BRA20 5   21088    dpb1    3.7424 0.0100  3.0 12.0 4 0  1.01e-03 earthnote 1620299843.78975 1                                                                                                                      
 BRA20 5   21089    dpb1    3.7591 0.0100  3.0 12.0 4 0  1.03e-03 earthnote 1620299840.63662 1                                                                                                                      
 BRA20 5   21090    dpb1    3.7906 0.0100  3.0 12.0 4 0  1.05e-03 earthnote 1620299877.22966 1                                                                                                                      
 BRA20 5   21091    dpb1    3.8272 0.0100  3.0 12.0 4 0  1.06e-03 earthnote 1620299875.42299 1                                                                                                                      
 BRA20 5   21092    dpb1    3.8535 0.0100  3.0 12.0 4 0  1.08e-03 earthnote 1620299849.88513 1                                                                                                                      
 BRA20 5   21093    dpb1    3.8878 0.0100  3.0 12.0 4 0  1.10e-03 earthnote 1620299850.75077 1                                                                                                                      
 BRA20 5   21094    dpb1    3.9229 0.0100  3.0 12.0 4 0  1.12e-03 earthnote 1620299851.48458 1                                                                                                                      
 BRA20 5   21095    dpb1    3.9543 0.0100  3.0 12.0 4 0  1.14e-03 earthnote 1620299852.30929 1                                                                                                                      
 BRA20 5   21096    dpb1    4.0017 0.0100  3.0 12.0 4 0  1.15e-03 earthnote 1620299853.20731 1                                                                                                                      
 BRA20 5   21097    dpb1    4.0407 0.0100  3.0 12.0 4 0  1.17e-03 earthnote 1620299854.73223 1                                                                                                                      
 BRA20 5   21098    dpb1    4.0791 0.0100  3.0 12.0 4 0  1.19e-03 earthnote 1620299855.82620 1                                                                                                                      
 BRA20 5   21099    dpb1    4.1069 0.0100  3.0 12.0 4 0  1.21e-03 earthnote 1620299856.89251 1                                                                                                                      
 BRA20 5   21100    dpb1    4.1522 0.0100  3.0 12.0 4 0  1.23e-03 earthnote 1620299868.77282 1                                                                                                                      
 BRA20 5   21101    dpb1    4.1859 0.0100  3.0 12.0 4 0  1.24e-03 earthnote 1620299860.05358 1                                                                                                                      
