#Orca Tomo Shot File
#shotnumber date time sourceLat sourceLon shipLat shipLon waterDepth sciTag
012060 2019-01-29 12:58:46.090187 -62.448169 -58.410103 -62.448716 -58.411571 732.6 BRAVOSEIS
012059 2019-01-29 13:00:16.111661 -62.449181 -58.413308 -62.449755 -58.414709 818.8 BRAVOSEIS
012058 2019-01-29 13:01:46.004369 -62.450311 -58.416333 -62.450844 -58.417829 882.9 BRAVOSEIS
012057 2019-01-29 13:03:15.373204 -62.451336 -58.419506 -62.451880 -58.421008 912.3 BRAVOSEIS
012056 2019-01-29 13:04:45.230169 -62.452406 -58.422631 -62.452953 -58.424081 921.8 BRAVOSEIS
012055 2019-01-29 13:06:13.989468 -62.453458 -58.425769 -62.453986 -58.427264 943.4 BRAVOSEIS
012054 2019-01-29 13:07:44.255419 -62.454483 -58.428953 -62.455027 -58.430423 967.4 BRAVOSEIS
012053 2019-01-29 13:09:13.473862 -62.455539 -58.432089 -62.456080 -58.433558 1039.6 BRAVOSEIS
012052 2019-01-29 13:10:42.541347 -62.456589 -58.435225 -62.457124 -58.436703 1162.8 BRAVOSEIS
012051 2019-01-29 13:12:12.126450 -62.457592 -58.438447 -62.458182 -58.439818 1212.5 BRAVOSEIS
012050 2019-01-29 13:13:42.194167 -62.458719 -58.441478 -62.459267 -58.442945 1264.4 BRAVOSEIS
012049 2019-01-29 13:15:11.524785 -62.459728 -58.444683 -62.460289 -58.446144 1337.6 BRAVOSEIS
012048 2019-01-29 13:16:40.819079 -62.460789 -58.447811 -62.461355 -58.449279 1349.8 BRAVOSEIS
012047 2019-01-29 13:18:10.246528 -62.461869 -58.450906 -62.462414 -58.452378 1374.6 BRAVOSEIS
012046 2019-01-29 13:19:40.243243 -62.462869 -58.454122 -62.463454 -58.455530 1387.0 BRAVOSEIS
012045 2019-01-29 13:21:09.989144 -62.464008 -58.457144 -62.464554 -58.458623 1390.7 BRAVOSEIS
012044 2019-01-29 13:22:39.332473 -62.465067 -58.460272 -62.465602 -58.461748 1401.4 BRAVOSEIS
012043 2019-01-29 13:24:08.488070 -62.466081 -58.463467 -62.466620 -58.464927 1407.0 BRAVOSEIS
012042 2019-01-29 13:25:38.838598 -62.467108 -58.466653 -62.467685 -58.468042 1410.7 BRAVOSEIS
012041 2019-01-29 13:27:08.028814 -62.468242 -58.469664 -62.468793 -58.471136 1427.8 BRAVOSEIS
012040 2019-01-29 13:28:36.446080 -62.469264 -58.472836 -62.469819 -58.474315 1427.0 BRAVOSEIS
012039 2019-01-29 13:30:05.725200 -62.470314 -58.475983 -62.470863 -58.477440 1445.3 BRAVOSEIS
012038 2019-01-29 13:31:34.301263 -62.471375 -58.479111 -62.471907 -58.480610 1441.0 BRAVOSEIS
012037 2019-01-29 13:33:03.565284 -62.472339 -58.482389 -62.472935 -58.483787 1426.1 BRAVOSEIS
012036 2019-01-29 13:34:33.210518 -62.473444 -58.485453 -62.474002 -58.486900 1423.2 BRAVOSEIS
012035 2019-01-29 13:36:03.406536 -62.474533 -58.488539 -62.475083 -58.489994 1435.7 BRAVOSEIS
012034 2019-01-29 13:37:32.823256 -62.475608 -58.491642 -62.476167 -58.493093 1434.2 BRAVOSEIS
012033 2019-01-29 13:39:01.764554 -62.476661 -58.494783 -62.477200 -58.496277 1442.0 BRAVOSEIS
012032 2019-01-29 13:40:31.406503 -62.477678 -58.497986 -62.478225 -58.499464 1455.4 BRAVOSEIS
012031 2019-01-29 13:42:00.658798 -62.478756 -58.501089 -62.479283 -58.502570 1460.7 BRAVOSEIS
012030 2019-01-29 13:43:30.381792 -62.479750 -58.504319 -62.480295 -58.505771 1475.8 BRAVOSEIS
012029 2019-01-29 13:45:00.381475 -62.480789 -58.507483 -62.481354 -58.508916 1491.9 BRAVOSEIS
012028 2019-01-29 13:46:30.028889 -62.481906 -58.510531 -62.482462 -58.512010 1499.3 BRAVOSEIS
012027 2019-01-29 13:47:59.443410 -62.482997 -58.513608 -62.483518 -58.515119 1521.5 BRAVOSEIS
012026 2019-01-29 13:49:29.488726 -62.484003 -58.516842 -62.484533 -58.518332 1555.4 BRAVOSEIS
012025 2019-01-29 13:50:59.474812 -62.485044 -58.519997 -62.485593 -58.521468 1560.5 BRAVOSEIS
012024 2019-01-29 13:52:28.980517 -62.486089 -58.523153 -62.486642 -58.524639 1566.8 BRAVOSEIS
012023 2019-01-29 13:53:58.466218 -62.487156 -58.526272 -62.487714 -58.527725 1574.0 BRAVOSEIS
012022 2019-01-29 13:55:27.412848 -62.488244 -58.529353 -62.488770 -58.530852 1584.9 BRAVOSEIS
012021 2019-01-29 13:56:57.062775 -62.489233 -58.532597 -62.489783 -58.534048 1589.0 BRAVOSEIS
012020 2019-01-29 13:58:27.324441 -62.490322 -58.535675 -62.490854 -58.537190 1588.0 BRAVOSEIS
012019 2019-01-29 13:59:58.108021 -62.491378 -58.538822 -62.491959 -58.540272 1576.8 BRAVOSEIS
012018 2019-01-29 14:01:27.792174 -62.492467 -58.541906 -62.492970 -58.543433 1583.2 BRAVOSEIS
012017 2019-01-29 14:02:58.385432 -62.493469 -58.545122 -62.494009 -58.546622 1584.4 BRAVOSEIS
012016 2019-01-29 14:04:27.882739 -62.494528 -58.548256 -62.495068 -58.549765 1582.0 BRAVOSEIS
012015 2019-01-29 14:05:57.870002 -62.495575 -58.551417 -62.496137 -58.552859 1596.1 BRAVOSEIS
012014 2019-01-29 14:07:26.883244 -62.496672 -58.554481 -62.497205 -58.555976 1612.4 BRAVOSEIS
012013 2019-01-29 14:08:56.398058 -62.497736 -58.557614 -62.498238 -58.559161 1619.2 BRAVOSEIS
012012 2019-01-29 14:10:25.519894 -62.498706 -58.560881 -62.499236 -58.562385 1646.2 BRAVOSEIS
012011 2019-01-29 14:11:54.302939 -62.499811 -58.563944 -62.500303 -58.565518 1658.4 BRAVOSEIS
012010 2019-01-29 14:13:25.381378 -62.500747 -58.567275 -62.501302 -58.568724 1660.1 BRAVOSEIS
012009 2019-01-29 14:14:54.922647 -62.501883 -58.570283 -62.502437 -58.571755 1663.2 BRAVOSEIS
012008 2019-01-29 14:16:23.864909 -62.502947 -58.573411 -62.503445 -58.574971 1667.5 BRAVOSEIS
012007 2019-01-29 14:17:53.324564 -62.503964 -58.576614 -62.504486 -58.578123 1666.1 BRAVOSEIS
012006 2019-01-29 14:19:23.046948 -62.505022 -58.579750 -62.505563 -58.581227 1658.4 BRAVOSEIS
012005 2019-01-29 14:20:52.382411 -62.506078 -58.582892 -62.506575 -58.584447 1662.2 BRAVOSEIS
012004 2019-01-29 14:22:21.374692 -62.507092 -58.586100 -62.507589 -58.587647 1665.7 BRAVOSEIS
012003 2019-01-29 14:23:49.609047 -62.508108 -58.589300 -62.508641 -58.590827 1662.1 BRAVOSEIS
012002 2019-01-29 14:25:18.276252 -62.509206 -58.592383 -62.509726 -58.593884 1666.2 BRAVOSEIS
012001 2019-01-29 14:26:45.274564 -62.510233 -58.595578 -62.510740 -58.597113 1668.1 BRAVOSEIS
013001 2019-01-27 14:10:27.319532 -62.506569 -58.601275 -62.506040 -58.599747 1608.5 BRAVOSEIS
013002 2019-01-27 14:11:57.131289 -62.505572 -58.598036 -62.505032 -58.596549 1608.7 BRAVOSEIS
013003 2019-01-27 14:13:27.010668 -62.504533 -58.594872 -62.503963 -58.593425 1604.9 BRAVOSEIS
013004 2019-01-27 14:14:57.430361 -62.503469 -58.591739 -62.502901 -58.590307 1603.3 BRAVOSEIS
013005 2019-01-27 14:16:27.535933 -62.502403 -58.588614 -62.501835 -58.587182 1602.5 BRAVOSEIS
013006 2019-01-27 14:17:57.115930 -62.501325 -58.585508 -62.500766 -58.584044 1600.2 BRAVOSEIS
013007 2019-01-27 14:19:26.535992 -62.500261 -58.582386 -62.499707 -58.580891 1586.1 BRAVOSEIS
013008 2019-01-27 14:20:56.061303 -62.499228 -58.579211 -62.498679 -58.577744 1573.3 BRAVOSEIS
013009 2019-01-27 14:22:26.356770 -62.498197 -58.576025 -62.497631 -58.574571 1565.9 BRAVOSEIS
013010 2019-01-27 14:23:56.037320 -62.497142 -58.572892 -62.496569 -58.571432 1564.8 BRAVOSEIS
013011 2019-01-27 14:25:25.856989 -62.496075 -58.569767 -62.495513 -58.568315 1563.5 BRAVOSEIS
013012 2019-01-27 14:26:55.399814 -62.495031 -58.566622 -62.494470 -58.565168 1553.8 BRAVOSEIS
013013 2019-01-27 14:28:25.425079 -62.493989 -58.563464 -62.493416 -58.562022 1537.1 BRAVOSEIS
013014 2019-01-27 14:29:55.619825 -62.492922 -58.560325 -62.492356 -58.558882 1525.0 BRAVOSEIS
013015 2019-01-27 14:31:25.209066 -62.491853 -58.557206 -62.491295 -58.555726 1524.2 BRAVOSEIS
013016 2019-01-27 14:32:53.867469 -62.490806 -58.554069 -62.490250 -58.552602 1519.2 BRAVOSEIS
013017 2019-01-27 14:34:23.326701 -62.489750 -58.550933 -62.489191 -58.549455 1513.3 BRAVOSEIS
013018 2019-01-27 14:35:53.271173 -62.488708 -58.547772 -62.488147 -58.546291 1503.5 BRAVOSEIS
013019 2019-01-27 14:37:23.311435 -62.487653 -58.544636 -62.487088 -58.543136 1493.5 BRAVOSEIS
013020 2019-01-27 14:38:53.953541 -62.486603 -58.541467 -62.486052 -58.540017 1487.7 BRAVOSEIS
013021 2019-01-27 14:40:23.132487 -62.485556 -58.538331 -62.484994 -58.536871 1494.0 BRAVOSEIS
013022 2019-01-27 14:41:53.005285 -62.484494 -58.535197 -62.483959 -58.533680 1503.4 BRAVOSEIS
013023 2019-01-27 14:43:22.993331 -62.483492 -58.531972 -62.482948 -58.530500 1471.4 BRAVOSEIS
013024 2019-01-27 14:44:52.816962 -62.482458 -58.528803 -62.481902 -58.527358 1450.2 BRAVOSEIS
013025 2019-01-27 14:46:22.634640 -62.481400 -58.525669 -62.480839 -58.524220 1474.8 BRAVOSEIS
013026 2019-01-27 14:47:52.568111 -62.480339 -58.522539 -62.479782 -58.521087 1459.7 BRAVOSEIS
013027 2019-01-27 14:49:22.713142 -62.479289 -58.519392 -62.478730 -58.517921 1444.5 BRAVOSEIS
013028 2019-01-27 14:50:52.753525 -62.478244 -58.516231 -62.477683 -58.514748 1438.0 BRAVOSEIS
013029 2019-01-27 14:52:22.904779 -62.477206 -58.513072 -62.476645 -58.511618 1436.9 BRAVOSEIS
013030 2019-01-27 14:53:52.822342 -62.476153 -58.509931 -62.475588 -58.508481 1435.7 BRAVOSEIS
013031 2019-01-27 14:55:22.946748 -62.475078 -58.506825 -62.474528 -58.505361 1431.3 BRAVOSEIS
013032 2019-01-27 14:56:53.243761 -62.474031 -58.503675 -62.473479 -58.502189 1419.5 BRAVOSEIS
013033 2019-01-27 14:58:23.326792 -62.472981 -58.500528 -62.472428 -58.499070 1418.8 BRAVOSEIS
013034 2019-01-27 14:59:53.839210 -62.471925 -58.497375 -62.471372 -58.495923 1406.7 BRAVOSEIS
013035 2019-01-27 15:01:24.855501 -62.470867 -58.494228 -62.470327 -58.492747 1380.1 BRAVOSEIS
013036 2019-01-27 15:02:55.612060 -62.469833 -58.491069 -62.469277 -58.489590 1358.8 BRAVOSEIS
013037 2019-01-27 15:04:26.409165 -62.468767 -58.487958 -62.468224 -58.486492 1363.3 BRAVOSEIS
013038 2019-01-27 15:05:57.136294 -62.467717 -58.484817 -62.467173 -58.483336 1400.6 BRAVOSEIS
013039 2019-01-27 15:07:27.899790 -62.466658 -58.481678 -62.466115 -58.480210 1385.7 BRAVOSEIS
013040 2019-01-27 15:08:58.608815 -62.465617 -58.478522 -62.465067 -58.477036 1371.0 BRAVOSEIS
013041 2019-01-27 15:10:29.182833 -62.464572 -58.475364 -62.464024 -58.473915 1353.4 BRAVOSEIS
013042 2019-01-27 15:11:59.571865 -62.463522 -58.472219 -62.462973 -58.470756 1325.7 BRAVOSEIS
013043 2019-01-27 15:13:29.527910 -62.462461 -58.469108 -62.461906 -58.467620 1317.6 BRAVOSEIS
013044 2019-01-27 15:14:59.988208 -62.461411 -58.465961 -62.460862 -58.464497 1309.3 BRAVOSEIS
013045 2019-01-27 15:16:30.826823 -62.460353 -58.462828 -62.459813 -58.461352 1297.0 BRAVOSEIS
013046 2019-01-27 15:18:01.520262 -62.459319 -58.459656 -62.458769 -58.458188 1296.3 BRAVOSEIS
013047 2019-01-27 15:19:32.065167 -62.458253 -58.456528 -62.457707 -58.455063 1263.9 BRAVOSEIS
013048 2019-01-27 15:21:02.238907 -62.457192 -58.453408 -62.456645 -58.451912 1245.9 BRAVOSEIS
013049 2019-01-27 15:22:32.800587 -62.456142 -58.450256 -62.455606 -58.448796 1213.4 BRAVOSEIS
013050 2019-01-27 15:24:03.054023 -62.455103 -58.447094 -62.454559 -58.445630 1117.7 BRAVOSEIS
013051 2019-01-27 15:25:33.459610 -62.454058 -58.443936 -62.453508 -58.442473 1056.4 BRAVOSEIS
013052 2019-01-27 15:27:02.889080 -62.453014 -58.440797 -62.452446 -58.439339 1010.3 BRAVOSEIS
013053 2019-01-27 15:28:32.844954 -62.451958 -58.437661 -62.451399 -58.436219 953.7 BRAVOSEIS
013054 2019-01-27 15:30:02.501184 -62.450900 -58.434536 -62.450338 -58.433087 860.3 BRAVOSEIS
013055 2019-01-27 15:31:32.292484 -62.449842 -58.431400 -62.449290 -58.429945 803.8 BRAVOSEIS
013056 2019-01-27 15:33:01.642268 -62.448797 -58.428258 -62.448239 -58.426789 825.2 BRAVOSEIS
013057 2019-01-27 15:34:30.877510 -62.447756 -58.425103 -62.447186 -58.423626 770.4 BRAVOSEIS
013058 2019-01-27 15:36:00.077364 -62.446708 -58.421961 -62.446138 -58.420509 721.3 BRAVOSEIS
013059 2019-01-27 15:37:29.342763 -62.445653 -58.418831 -62.445080 -58.417373 635.7 BRAVOSEIS
013060 2019-01-27 15:38:58.530538 -62.444589 -58.415703 -62.444029 -58.414254 638.3 BRAVOSEIS
013061 2019-01-27 15:40:27.586178 -62.443539 -58.412550 -62.442976 -58.411082 676.4 BRAVOSEIS
013062 2019-01-27 15:41:56.833585 -62.442489 -58.409400 -62.441933 -58.407960 734.5 BRAVOSEIS
013063 2019-01-27 15:43:25.309644 -62.441417 -58.406303 -62.440860 -58.404844 744.3 BRAVOSEIS
013064 2019-01-27 15:44:54.474078 -62.440369 -58.403156 -62.439811 -58.401680 831.2 BRAVOSEIS
013065 2019-01-27 15:46:23.686319 -62.439314 -58.400022 -62.438761 -58.398565 897.3 BRAVOSEIS
013066 2019-01-27 15:47:53.003957 -62.438261 -58.396881 -62.437716 -58.395415 986.9 BRAVOSEIS
013067 2019-01-27 15:49:22.075489 -62.437219 -58.393725 -62.436668 -58.392269 1011.3 BRAVOSEIS
013068 2019-01-27 15:50:51.494812 -62.436169 -58.390567 -62.435624 -58.389125 974.2 BRAVOSEIS
013069 2019-01-27 15:52:20.832347 -62.435108 -58.387442 -62.434556 -58.386001 943.6 BRAVOSEIS
013070 2019-01-27 15:53:50.324836 -62.434044 -58.384322 -62.433498 -58.382878 872.1 BRAVOSEIS
013071 2019-01-27 15:55:19.680600 -62.433000 -58.381169 -62.432455 -58.379723 800.6 BRAVOSEIS
013072 2019-01-27 15:56:48.918948 -62.431936 -58.378050 -62.431392 -58.376599 707.5 BRAVOSEIS
013073 2019-01-27 15:58:18.306365 -62.430881 -58.374917 -62.430339 -58.373433 658.5 BRAVOSEIS
013074 2019-01-27 15:59:47.216585 -62.429836 -58.371781 -62.429285 -58.370293 663.9 BRAVOSEIS
013075 2019-01-27 16:01:16.379908 -62.428789 -58.368642 -62.428247 -58.367168 774.7 BRAVOSEIS
013076 2019-01-27 16:02:47.003735 -62.427742 -58.365483 -62.427178 -58.364039 823.3 BRAVOSEIS
013077 2019-01-27 16:04:16.195200 -62.426675 -58.362386 -62.426124 -58.360929 883.7 BRAVOSEIS
013078 2019-01-27 16:05:46.275645 -62.425636 -58.359225 -62.425076 -58.357766 895.7 BRAVOSEIS
013079 2019-01-27 16:07:16.234821 -62.424589 -58.356075 -62.424028 -58.354642 987.5 BRAVOSEIS
013080 2019-01-27 16:08:45.911299 -62.423531 -58.352942 -62.422969 -58.351512 1079.2 BRAVOSEIS
013081 2019-01-27 16:10:15.226366 -62.422469 -58.349825 -62.421909 -58.348369 1158.4 BRAVOSEIS
013082 2019-01-27 16:11:44.484793 -62.421422 -58.346675 -62.420859 -58.345205 1219.6 BRAVOSEIS
013083 2019-01-27 16:13:13.686820 -62.420383 -58.343525 -62.419819 -58.342098 1301.8 BRAVOSEIS
013084 2019-01-27 16:14:42.545134 -62.419339 -58.340381 -62.418763 -58.338952 1381.6 BRAVOSEIS
013085 2019-01-27 16:16:11.548015 -62.418275 -58.337264 -62.417700 -58.335821 1432.5 BRAVOSEIS
013086 2019-01-27 16:17:40.856508 -62.417222 -58.334131 -62.416653 -58.332706 1463.5 BRAVOSEIS
013087 2019-01-27 16:19:10.433419 -62.416164 -58.330997 -62.415598 -58.329571 1488.2 BRAVOSEIS
013088 2019-01-27 16:20:39.793931 -62.415117 -58.327858 -62.414547 -58.326423 1497.5 BRAVOSEIS
013089 2019-01-27 16:22:09.357521 -62.414075 -58.324694 -62.413502 -58.323277 1511.2 BRAVOSEIS
013090 2019-01-27 16:23:38.730715 -62.413022 -58.321558 -62.412439 -58.320129 1536.6 BRAVOSEIS
013091 2019-01-27 16:25:07.956834 -62.411972 -58.318417 -62.411385 -58.316989 1550.2 BRAVOSEIS
013092 2019-01-27 16:26:37.386601 -62.410928 -58.315275 -62.410345 -58.313867 1559.4 BRAVOSEIS
013093 2019-01-27 16:28:07.024400 -62.409856 -58.312167 -62.409276 -58.310741 1576.5 BRAVOSEIS
013094 2019-01-27 16:29:36.390427 -62.408781 -58.309067 -62.408211 -58.307621 1587.3 BRAVOSEIS
013095 2019-01-27 16:31:06.228218 -62.407736 -58.305914 -62.407179 -58.304470 1603.2 BRAVOSEIS
013096 2019-01-27 16:32:35.672914 -62.406689 -58.302772 -62.406128 -58.301349 1617.0 BRAVOSEIS
013097 2019-01-27 16:34:05.308123 -62.405622 -58.299664 -62.405052 -58.298251 1623.4 BRAVOSEIS
013098 2019-01-27 16:35:35.055508 -62.404561 -58.296539 -62.403984 -58.295136 1638.0 BRAVOSEIS
013099 2019-01-27 16:37:04.731511 -62.403497 -58.293422 -62.402921 -58.291988 1651.9 BRAVOSEIS
013100 2019-01-27 16:38:34.243993 -62.402408 -58.290347 -62.401852 -58.288907 1658.4 BRAVOSEIS
013101 2019-01-27 16:40:03.442508 -62.401364 -58.287206 -62.400814 -58.285738 1677.0 BRAVOSEIS
013102 2019-01-27 16:41:33.350507 -62.400350 -58.284000 -62.399778 -58.282572 1686.9 BRAVOSEIS
013103 2019-01-27 16:43:02.511078 -62.399281 -58.280900 -62.398709 -58.279488 1711.4 BRAVOSEIS
013104 2019-01-27 16:44:31.834769 -62.398231 -58.277767 -62.397650 -58.276366 1734.4 BRAVOSEIS
013105 2019-01-27 16:46:01.070944 -62.397175 -58.274636 -62.396588 -58.273235 1743.1 BRAVOSEIS
013106 2019-01-27 16:47:30.090158 -62.396156 -58.271431 -62.395470 -58.270249 1759.8 BRAVOSEIS
014001 2019-01-29 08:43:56.185713 -62.502642 -58.607367 -62.502295 -58.605628 1631.2 BRAVOSEIS
014002 2019-01-29 08:45:33.134058 -62.501628 -58.604153 -62.501295 -58.602406 1625.5 BRAVOSEIS
014003 2019-01-29 08:47:11.182308 -62.500656 -58.600875 -62.500314 -58.599165 1625.7 BRAVOSEIS
014004 2019-01-29 08:48:47.782988 -62.499633 -58.597692 -62.499273 -58.595963 1621.0 BRAVOSEIS
014005 2019-01-29 08:50:24.657380 -62.498617 -58.594503 -62.498246 -58.592800 1611.0 BRAVOSEIS
014006 2019-01-29 08:52:00.230212 -62.497558 -58.591389 -62.497170 -58.589682 1595.1 BRAVOSEIS
014007 2019-01-29 08:53:36.807460 -62.496458 -58.588319 -62.496082 -58.586592 1544.2 BRAVOSEIS
014008 2019-01-29 08:55:13.732641 -62.495444 -58.585106 -62.495059 -58.583396 1599.6 BRAVOSEIS
014009 2019-01-29 08:56:50.879802 -62.494372 -58.581997 -62.493993 -58.580291 1587.3 BRAVOSEIS
014010 2019-01-29 08:58:28.276677 -62.493336 -58.578819 -62.492952 -58.577114 1580.5 BRAVOSEIS
014011 2019-01-29 09:00:04.111373 -62.492303 -58.575664 -62.491902 -58.573969 1572.3 BRAVOSEIS
014012 2019-01-29 09:01:42.176187 -62.491197 -58.572592 -62.490835 -58.570849 1559.7 BRAVOSEIS
014013 2019-01-29 09:03:19.245438 -62.490206 -58.569375 -62.489820 -58.567663 1556.9 BRAVOSEIS
014014 2019-01-29 09:04:57.302309 -62.489158 -58.566208 -62.488767 -58.564497 1549.3 BRAVOSEIS
014015 2019-01-29 09:06:34.011778 -62.488108 -58.563064 -62.487714 -58.561339 1542.8 BRAVOSEIS
014016 2019-01-29 09:08:11.579241 -62.487022 -58.559978 -62.486645 -58.558251 1534.0 BRAVOSEIS
014017 2019-01-29 09:09:48.814164 -62.485992 -58.556792 -62.485621 -58.555064 1513.6 BRAVOSEIS
014018 2019-01-29 09:11:25.909309 -62.484983 -58.553581 -62.484591 -58.551888 1436.1 BRAVOSEIS
014019 2019-01-29 09:13:02.120710 -62.483892 -58.550483 -62.483503 -58.548776 1431.8 BRAVOSEIS
014020 2019-01-29 09:14:36.709952 -62.482833 -58.547361 -62.482433 -58.545641 1412.8 BRAVOSEIS
014021 2019-01-29 09:16:12.096714 -62.481742 -58.544278 -62.481363 -58.542567 1422.3 BRAVOSEIS
014022 2019-01-29 09:17:46.379545 -62.480722 -58.541078 -62.480340 -58.539364 1463.3 BRAVOSEIS
014023 2019-01-29 09:19:27.212596 -62.479656 -58.537958 -62.479273 -58.536237 1466.9 BRAVOSEIS
014024 2019-01-29 09:21:05.371546 -62.478578 -58.534850 -62.478196 -58.533146 1467.1 BRAVOSEIS
014025 2019-01-29 09:22:43.964713 -62.477600 -58.531597 -62.477254 -58.529863 1462.7 BRAVOSEIS
014026 2019-01-29 09:24:21.142317 -62.476528 -58.528475 -62.476146 -58.526772 1462.0 BRAVOSEIS
014027 2019-01-29 09:25:57.402942 -62.475486 -58.525314 -62.475118 -58.523598 1448.6 BRAVOSEIS
014028 2019-01-29 09:27:34.274477 -62.474478 -58.522108 -62.474075 -58.520406 1437.5 BRAVOSEIS
014029 2019-01-29 09:29:11.538287 -62.473381 -58.519044 -62.472981 -58.517368 1426.3 BRAVOSEIS
014030 2019-01-29 09:30:48.696535 -62.472344 -58.515875 -62.471981 -58.514148 1419.7 BRAVOSEIS
014031 2019-01-29 09:32:25.130175 -62.471364 -58.512617 -62.470963 -58.510907 1373.5 BRAVOSEIS
014032 2019-01-29 09:33:59.894132 -62.470303 -58.509503 -62.469873 -58.507822 1372.5 BRAVOSEIS
014033 2019-01-29 09:35:38.047076 -62.469183 -58.506461 -62.468808 -58.504758 1364.2 BRAVOSEIS
014034 2019-01-29 09:37:16.011339 -62.468183 -58.503239 -62.467787 -58.501537 1368.5 BRAVOSEIS
014035 2019-01-29 09:38:53.444331 -62.467108 -58.500131 -62.466726 -58.498429 1280.1 BRAVOSEIS
014036 2019-01-29 09:40:30.796957 -62.466092 -58.496942 -62.465668 -58.495259 1266.4 BRAVOSEIS
014037 2019-01-29 09:42:07.988920 -62.465011 -58.493833 -62.464618 -58.492133 1262.1 BRAVOSEIS
014038 2019-01-29 09:43:43.962292 -62.463986 -58.490658 -62.463585 -58.488983 1255.7 BRAVOSEIS
014039 2019-01-29 09:45:22.360924 -62.462867 -58.487614 -62.462493 -58.485897 1263.8 BRAVOSEIS
014040 2019-01-29 09:47:00.653856 -62.461881 -58.484394 -62.461461 -58.482733 1267.7 BRAVOSEIS
014041 2019-01-29 09:48:38.583524 -62.460806 -58.481267 -62.460397 -58.479587 1270.1 BRAVOSEIS
014042 2019-01-29 09:50:15.059435 -62.459783 -58.478069 -62.459365 -58.476393 1277.4 BRAVOSEIS
014043 2019-01-29 09:51:51.772140 -62.458703 -58.474989 -62.458281 -58.473338 1237.1 BRAVOSEIS
014044 2019-01-29 09:53:27.974581 -62.457664 -58.471811 -62.457251 -58.470151 1195.5 BRAVOSEIS
014045 2019-01-29 09:55:04.343109 -62.456619 -58.468675 -62.456202 -58.467021 1153.8 BRAVOSEIS
014046 2019-01-29 09:56:41.109234 -62.455561 -58.465561 -62.455134 -58.463910 1111.9 BRAVOSEIS
014047 2019-01-29 09:58:19.604358 -62.454489 -58.462425 -62.454081 -58.460742 1084.7 BRAVOSEIS
014048 2019-01-29 09:59:57.150023 -62.453492 -58.459208 -62.453072 -58.457555 1058.9 BRAVOSEIS
014049 2019-01-29 10:01:32.944506 -62.452467 -58.456028 -62.452008 -58.454406 1010.3 BRAVOSEIS
014050 2019-01-29 10:03:09.841624 -62.451356 -58.452972 -62.450916 -58.451313 975.0 BRAVOSEIS
014051 2019-01-29 10:04:47.322780 -62.450261 -58.449894 -62.449869 -58.448208 944.9 BRAVOSEIS
014052 2019-01-29 10:06:24.748576 -62.449278 -58.446647 -62.448862 -58.444985 930.8 BRAVOSEIS
014053 2019-01-29 10:08:01.146841 -62.448208 -58.443536 -62.447784 -58.441873 917.3 BRAVOSEIS
014054 2019-01-29 10:09:37.409973 -62.447164 -58.440386 -62.446730 -58.438754 925.4 BRAVOSEIS
014055 2019-01-29 10:11:15.044600 -62.446064 -58.437314 -62.445644 -58.435639 820.3 BRAVOSEIS
014056 2019-01-29 10:12:51.609017 -62.445058 -58.434097 -62.444643 -58.432447 761.0 BRAVOSEIS
014057 2019-01-29 10:14:27.165914 -62.444011 -58.430958 -62.443572 -58.429321 706.1 BRAVOSEIS
014058 2019-01-29 10:16:04.044035 -62.442942 -58.427850 -62.442515 -58.426180 643.4 BRAVOSEIS
014059 2019-01-29 10:17:40.776492 -62.441928 -58.424653 -62.441487 -58.423023 655.2 BRAVOSEIS
014060 2019-01-29 10:19:17.944513 -62.440828 -58.421583 -62.440402 -58.419926 682.7 BRAVOSEIS
014061 2019-01-29 10:20:54.312342 -62.439800 -58.418422 -62.439363 -58.416775 809.6 BRAVOSEIS
014062 2019-01-29 10:22:32.499268 -62.438725 -58.415300 -62.438309 -58.413656 849.9 BRAVOSEIS
014063 2019-01-29 10:24:09.385910 -62.437700 -58.412111 -62.437275 -58.410472 837.5 BRAVOSEIS
014064 2019-01-29 10:25:46.714031 -62.436633 -58.409003 -62.436204 -58.407355 904.7 BRAVOSEIS
014065 2019-01-29 10:27:23.452121 -62.435589 -58.405847 -62.435166 -58.404202 994.1 BRAVOSEIS
014066 2019-01-29 10:29:00.772558 -62.434497 -58.402767 -62.434093 -58.401078 1059.2 BRAVOSEIS
014067 2019-01-29 10:30:38.363959 -62.433494 -58.399556 -62.433060 -58.397929 1092.0 BRAVOSEIS
014068 2019-01-29 10:32:15.823858 -62.432436 -58.396425 -62.432007 -58.394779 1090.6 BRAVOSEIS
